time,reward
2018-10-04 04:30:00,0.013042065
2018-10-04 05:00:00,-0.0071869763
2018-10-04 05:30:00,0.000113931834
2018-10-04 06:00:00,0.002353237
2018-10-04 06:30:00,-0.006401209
2018-10-04 07:00:00,-0.0081245005
2018-10-04 07:30:00,-0.0014708332
2018-10-04 08:00:00,-0.0019325494
2018-10-04 08:30:00,-0.0046688905
2018-10-04 09:00:00,0.004517313
2018-10-04 09:30:00,-0.0029227766
2018-10-04 10:00:00,-0.0018717801
2018-10-04 10:30:00,-0.0025849268
2018-10-04 11:00:00,4.1800013e-07
2018-10-04 11:30:00,-0.00087824673
2018-10-04 12:00:00,0.0011561045
2018-10-04 12:30:00,0.00048000645
2018-10-04 13:00:00,0.00079553016
2018-10-04 13:30:00,0.007794597
2018-10-04 14:00:00,0.0035535034
2018-10-04 14:30:00,-0.007648335
2018-10-04 15:00:00,-0.0026921565
2018-10-04 15:30:00,-0.0006946635
2018-10-04 16:00:00,0.0027146605
2018-10-04 16:30:00,0.0021467928
2018-10-04 17:00:00,0.0017306563
2018-10-04 17:30:00,-0.00022838807
2018-10-04 18:00:00,-0.0043729036
2018-10-04 18:30:00,-0.0015356811
2018-10-04 19:00:00,0.004283539
2018-10-04 19:30:00,-0.0019005227
2018-10-04 20:00:00,0.0038686534
2018-10-04 20:30:00,-0.0067456923
2018-10-04 21:00:00,-0.0002962954
2018-10-04 21:30:00,-0.016275384
2018-10-04 22:00:00,0.009986686
2018-10-04 22:30:00,0.008115305
2018-10-04 23:00:00,0.0017396909
2018-10-04 23:30:00,-0.0011194906
2018-09-21 00:00:00,-0.040566042
2018-09-21 00:30:00,-0.044336773
2018-09-21 01:00:00,-0.009177179
2018-09-21 01:30:00,-0.015701717
2018-09-21 02:00:00,0.015810989
2018-09-21 02:30:00,0.029448839
2018-09-21 03:00:00,-0.008145357
2018-09-21 03:30:00,0.0072519984
2018-09-21 04:00:00,0.0058511
2018-09-21 04:30:00,-0.023378417
2018-09-21 05:00:00,-0.004051127
2018-09-21 05:30:00,0.00064283225
2018-09-21 06:00:00,0.012164357
2018-09-21 06:30:00,0.011196576
2018-09-21 07:00:00,0.007497692
2018-09-21 07:30:00,0.03339162
2018-09-21 08:00:00,-0.021376017
2018-09-21 08:30:00,-0.022227202
2018-09-21 09:00:00,-0.016955508
2018-09-21 09:30:00,-0.008113741
2018-09-21 10:00:00,0.007528618
2018-09-21 10:30:00,0.003489036
2018-09-21 11:00:00,0.0020692563
2018-09-21 11:30:00,0.040164106
2018-09-21 12:00:00,0.0370906
2018-09-21 12:30:00,-0.00076276064
2018-09-21 13:00:00,0.0073070414
2018-09-21 13:30:00,0.060265586
2018-09-21 14:00:00,0.016039906
2018-09-21 14:30:00,0.050736085
2018-09-21 15:00:00,0.093267836
2018-09-21 15:30:00,-0.0030192742
2018-09-21 16:00:00,0.0
2018-09-21 16:30:00,-0.14836074
2018-09-21 17:00:00,-0.006936547
2018-09-21 17:30:00,0.013894738
2018-09-21 18:00:00,0.009826166
2018-09-21 18:30:00,0.0047005173
2018-09-21 19:00:00,0.038398653
2018-09-21 19:30:00,0.04092487
2018-09-21 20:00:00,0.000108445995
2018-09-21 20:30:00,0.02122568
2018-09-21 21:00:00,-0.063604884
2018-09-21 21:30:00,0.021801975
2018-09-21 22:00:00,0.0050075953
2018-09-21 22:30:00,0.0073399893
2018-09-21 23:00:00,0.02947155
2018-09-21 23:30:00,-0.024943357
2018-12-09 00:00:00,-0.4574583
2018-12-09 00:30:00,0.014902071
2018-12-09 01:00:00,8.617528e-06
2018-12-09 01:30:00,-0.012059161
2018-12-09 02:00:00,0.0021860083
2018-12-09 02:30:00,-0.0123536885
2018-12-09 03:00:00,0.00997131
2018-12-09 03:30:00,-0.009052035
2018-12-09 04:00:00,-0.004053841
2018-12-09 04:30:00,0.0066490965
2018-12-09 05:00:00,-0.00035103274
2018-12-09 05:30:00,-0.00055728795
2018-12-09 06:00:00,-0.0037576584
2018-12-09 06:30:00,-0.000848635
2018-12-09 07:00:00,0.012089066
2018-12-09 07:30:00,-0.0037425198
2018-12-09 08:00:00,0.015564965
2018-12-09 08:30:00,-0.0027023172
2018-12-09 09:00:00,-0.0038937174
2018-12-09 09:30:00,0.010487698
2018-12-09 10:00:00,-0.0016415039
2018-12-09 10:30:00,-0.002092903
2018-12-09 11:00:00,0.010371411
2018-12-09 11:30:00,-0.016340254
2018-12-09 12:00:00,0.01397036
2018-12-09 12:30:00,0.018945806
2018-12-09 13:00:00,-0.0036237556
2018-12-09 13:30:00,0.0049774577
2018-12-09 14:00:00,0.0018679851
2018-12-09 14:30:00,-0.0066952854
2018-12-09 15:00:00,-0.011009317
2018-12-09 15:30:00,0.00011682208
2018-12-09 16:00:00,-0.024146494
2018-12-09 16:30:00,0.006188074
2018-12-09 17:00:00,-0.0047595496
2018-12-09 17:30:00,0.024611851
2018-12-09 18:00:00,0.0067019747
2018-12-09 18:30:00,0.0018878842
2018-12-09 19:00:00,-0.01314211
2018-12-09 19:30:00,-0.022046791
2018-12-09 20:00:00,0.02109612
2018-12-09 20:30:00,-0.017918056
2018-12-09 21:00:00,-0.0073046875
2018-12-09 21:30:00,-0.001897383
2018-12-09 22:00:00,0.0013658082
2018-12-09 22:30:00,0.00030887965
2018-12-09 23:00:00,0.001761985
2018-12-09 23:30:00,0.0034050727
2018-10-03 00:00:00,0.99611986
2018-10-03 00:30:00,0.0075957
2018-10-03 01:00:00,-0.003682904
2018-10-03 01:30:00,-0.0018878093
2018-10-03 02:00:00,-0.009195716
2018-10-03 02:30:00,-0.037928995
2018-10-03 03:00:00,-0.0076203262
2018-10-03 03:30:00,-0.012470606
2018-10-03 04:00:00,0.0049505876
2018-10-03 04:30:00,0.0040333616
2018-10-03 05:00:00,0.0032031352
2018-10-03 05:30:00,0.0061257067
2018-10-03 06:00:00,-0.008769548
2018-10-03 06:30:00,-0.00020074271
2018-10-03 07:00:00,-0.0056422744
2018-10-03 07:30:00,0.0011978383
2018-10-03 08:00:00,0.004682254
2018-10-03 08:30:00,-0.0051855985
2018-10-03 09:00:00,-0.0010440918
2018-10-03 09:30:00,0.0105641335
2018-10-03 10:00:00,0.00015986533
2018-10-03 10:30:00,0.015253269
2018-10-03 11:00:00,-0.007001266
2018-10-03 11:30:00,0.010176834
2018-10-03 12:00:00,-0.0040659653
2018-10-03 12:30:00,-0.004308842
2018-10-03 13:00:00,-0.011554064
2018-10-03 13:30:00,0.004399661
2018-10-03 14:00:00,-0.0010786294
2018-10-03 14:30:00,0.01624376
2018-10-03 15:00:00,-0.004618401
2018-10-03 15:30:00,0.0050902963
2018-10-03 16:00:00,-0.0020401422
2018-10-03 16:30:00,-0.011270769
2018-10-03 17:00:00,-0.0024804017
2018-10-03 17:30:00,-0.005975496
2018-10-03 18:00:00,-0.0003612172
2018-10-03 18:30:00,-0.005054201
2018-10-03 19:00:00,0.0021957753
2018-10-03 19:30:00,-0.011038709
2018-10-03 20:00:00,0.0020912844
2018-10-03 20:30:00,-0.00025000883
2018-10-03 21:00:00,0.002555341
2018-10-03 21:30:00,0.0036888528
2018-10-03 22:00:00,-0.004071717
2018-10-03 22:30:00,0.0041246056
2018-10-03 23:00:00,-0.0013652677
2018-10-03 23:30:00,0.0044323765
2018-12-31 00:00:00,0.047725096
2018-12-31 00:30:00,-0.0134457685
2018-12-31 01:00:00,-0.012057436
2018-12-31 01:30:00,0.004634952
2018-12-31 02:00:00,-0.0012800996
2018-12-31 02:30:00,-0.0025290544
2018-12-31 03:00:00,-0.029538738
2018-12-31 03:30:00,0.007791995
2018-12-31 04:00:00,0.0007195205
2018-12-31 04:30:00,-0.0038001481
2018-12-31 05:00:00,-0.002997528
2018-12-31 05:30:00,0.000111658825
2018-12-31 06:00:00,-0.0050844033
2018-12-31 06:30:00,0.00636064
2018-12-31 07:00:00,-6.606104e-05
2018-12-31 07:30:00,-0.0025583094
2018-12-31 08:00:00,-0.0038277893
2018-12-31 08:30:00,-0.009866338
2018-12-31 09:00:00,0.0011344061
2018-12-31 09:30:00,-0.012091117
2018-12-31 10:00:00,0.008302374
2018-12-31 10:30:00,-0.010060814
2018-12-31 11:00:00,0.00029329024
2018-12-31 11:30:00,0.008767141
2018-12-31 12:00:00,-0.007333315
2018-12-31 12:30:00,-0.0022737347
2018-12-31 13:00:00,0.002780179
2018-12-31 13:30:00,-0.0018923928
2018-12-31 14:00:00,0.008111991
2018-12-31 14:30:00,-0.010144071
2018-12-31 15:00:00,0.008391337
2018-12-31 15:30:00,-0.011005472
2018-12-31 16:00:00,0.00399826
2018-12-31 16:30:00,-0.009989917
2018-12-31 17:00:00,0.005143765
2018-12-31 17:30:00,-0.0011679516
2018-12-31 18:00:00,-0.00084328395
2018-12-31 18:30:00,0.017686915
2018-12-31 19:00:00,0.0038599356
2018-12-31 19:30:00,0.0062877666
2018-12-31 20:00:00,-0.029780984
2018-12-31 20:30:00,0.015219225
2018-12-31 21:00:00,-0.0210795
2018-12-31 21:30:00,-0.0054591466
2018-12-31 22:00:00,-0.0069559156
2018-12-31 22:30:00,0.0038417783
2018-12-31 23:00:00,0.00045211776
2018-12-31 23:30:00,-0.006944613
2018-09-19 00:00:00,0.28723294
2018-09-19 00:30:00,0.004860902
2018-09-19 01:00:00,-0.0037583609
2018-09-19 01:30:00,0.0023059642
2018-09-19 02:00:00,0.007831848
2018-09-19 02:30:00,0.008356821
2018-09-19 03:00:00,0.022221679
2018-09-19 03:30:00,-0.0030440167
2018-09-19 04:00:00,-0.007594824
2018-09-19 04:30:00,0.0046330765
2018-09-19 05:00:00,-0.015499444
2018-09-19 05:30:00,-0.0017749774
2018-09-19 06:00:00,0.0041610124
2018-09-19 06:30:00,0.0062792003
2018-09-19 07:00:00,-0.008370271
2018-09-19 07:30:00,0.00064458605
2018-09-19 08:00:00,0.0053913207
2018-09-19 08:30:00,0.0058883703
2018-09-19 09:00:00,0.005299189
2018-09-19 09:30:00,-0.03626709
2018-09-19 10:00:00,-0.010795664
2018-09-19 10:30:00,0.0051935203
2018-09-19 11:00:00,-0.020552186
2018-09-19 11:30:00,0.008605053
2018-09-19 12:00:00,-0.032213233
2018-09-19 12:30:00,-0.0013426368
2018-09-19 13:00:00,0.0055115405
2018-09-19 13:30:00,0.004225676
2018-09-19 14:00:00,0.015441429
2018-09-19 14:30:00,0.009448827
2018-09-19 15:00:00,0.01241909
2018-09-19 15:30:00,0.008055775
2018-09-19 16:00:00,-0.0065260218
2018-09-19 16:30:00,-0.017458882
2018-09-19 17:00:00,0.017809462
2018-09-19 17:30:00,-3.4480356e-05
2018-09-19 18:00:00,-0.008863232
2018-09-19 18:30:00,-0.0047942093
2018-09-19 19:00:00,0.011036709
2018-09-19 19:30:00,-0.019583445
2018-09-19 20:00:00,0.022971004
2018-09-19 20:30:00,0.0118498895
2018-09-19 21:00:00,-0.006031584
2018-09-19 21:30:00,-0.017015353
2018-09-19 22:00:00,0.0005308753
2018-09-19 22:30:00,0.00589413
2018-09-19 23:00:00,-0.0010390206
2018-09-19 23:30:00,0.0045751575
2018-01-25 00:00:00,5.851612
2018-01-25 00:30:00,0.028220892
2018-01-25 01:00:00,0.0113997515
2018-01-25 01:30:00,-0.01201966
2018-01-25 02:00:00,-0.00010402943
2018-01-25 02:30:00,-0.020668393
2018-01-25 03:00:00,-0.00015368592
2018-01-25 03:30:00,-0.026104413
2018-01-25 04:00:00,0.0056975577
2018-01-25 04:30:00,0.061779607
2018-01-25 05:00:00,-0.002033079
2018-01-25 05:30:00,0.0031874864
2018-01-25 06:00:00,0.011146537
2018-01-25 06:30:00,0.0028573778
2018-01-25 07:00:00,-0.0066383756
2018-01-25 07:30:00,-0.014965755
2018-01-25 08:00:00,0.011417681
2018-01-25 08:30:00,-0.0054211603
2018-01-25 09:00:00,-0.0019900464
2018-01-25 09:30:00,0.0018972862
2018-01-25 10:00:00,0.017206918
2018-01-25 10:30:00,0.0022067835
2018-01-25 11:00:00,0.019416854
2018-01-25 11:30:00,-0.0030538929
2018-01-25 12:00:00,0.015044598
2018-01-25 12:30:00,-0.010173809
2018-01-25 13:00:00,-0.021174997
2018-01-25 13:30:00,0.008325306
2018-01-25 14:00:00,0.0153433215
2018-01-25 14:30:00,0.0151420515
2018-01-25 15:00:00,-0.0031534852
2018-01-25 15:30:00,-0.022012725
2018-01-25 16:00:00,0.00097188423
2018-01-25 16:30:00,0.017305609
2018-01-25 17:00:00,0.009320572
2018-01-25 17:30:00,-0.008242408
2018-01-25 18:00:00,-0.009293327
2018-01-25 18:30:00,-0.0013534549
2018-01-25 19:00:00,0.0013154775
2018-01-25 19:30:00,0.0048460937
2018-01-25 20:00:00,-0.020330772
2018-01-25 20:30:00,0.0060961274
2018-01-25 21:00:00,0.004662511
2018-01-25 21:30:00,-0.009864958
2018-01-25 22:00:00,0.003784872
2018-01-25 22:30:00,0.014203871
2018-01-25 23:00:00,0.015163839
2018-01-25 23:30:00,-0.015687719
2018-03-17 00:00:00,-1.2346008
2018-03-17 00:30:00,0.00081150304
2018-03-17 01:00:00,-0.000979004
2018-03-17 01:30:00,0.031067632
2018-03-17 02:00:00,-0.011166894
2018-03-17 02:30:00,-0.002989351
2018-03-17 03:00:00,-0.0135477
2018-03-17 03:30:00,0.0025790364
2018-03-17 04:00:00,0.006012871
2018-03-17 04:30:00,1.4326419e-05
2018-03-17 05:00:00,-0.00852659
2018-03-17 05:30:00,-0.002772418
2018-03-17 06:00:00,-0.0066336403
2018-03-17 06:30:00,0.00054396887
2018-03-17 07:00:00,-0.0026517073
2018-03-17 07:30:00,-0.0050395
2018-03-17 08:00:00,0.009489858
2018-03-17 08:30:00,-0.0006747795
2018-03-17 09:00:00,-0.0040577874
2018-03-17 09:30:00,0.00086619554
2018-03-17 10:00:00,-0.005089189
2018-03-17 10:30:00,-0.0025619087
2018-03-17 11:00:00,-0.003019048
2018-03-17 11:30:00,-0.005202541
2018-03-17 12:00:00,0.026416441
2018-03-17 12:30:00,-0.007264984
2018-03-17 13:00:00,-0.0028490555
2018-03-17 13:30:00,0.00076349615
2018-03-17 14:00:00,-0.032600053
2018-03-17 14:30:00,-0.008136641
2018-03-17 15:00:00,-0.007341559
2018-03-17 15:30:00,-0.0050864113
2018-03-17 16:00:00,-0.025334902
2018-03-17 16:30:00,-0.007394799
2018-03-17 17:00:00,-0.0014896514
2018-03-17 17:30:00,-0.027964292
2018-03-17 18:00:00,-0.0076961163
2018-03-17 18:30:00,0.002172037
2018-03-17 19:00:00,0.007024248
2018-03-17 19:30:00,-0.0049384525
2018-03-17 20:00:00,-0.03446397
2018-03-17 20:30:00,-0.023010226
2018-03-17 21:00:00,0.0032913508
2018-03-17 21:30:00,-0.01628007
2018-03-17 22:00:00,-0.0024687592
2018-03-17 22:30:00,0.01662478
2018-03-17 23:00:00,0.021552235
2018-03-17 23:30:00,-0.00019052281
2018-03-28 00:00:00,-0.051814996
2018-03-28 00:30:00,-0.011397974
2018-03-28 01:00:00,-0.016782314
2018-03-28 01:30:00,0.016298596
2018-03-28 02:00:00,0.0023660036
2018-03-28 02:30:00,0.0033583627
2018-03-28 03:00:00,-0.00804547
2018-03-28 03:30:00,-0.00010484026
2018-03-28 04:00:00,-0.0017785713
2018-03-28 04:30:00,-0.013059737
2018-03-28 05:00:00,0.0013785784
2018-03-28 05:30:00,-0.012922399
2018-03-28 06:00:00,-0.0008313826
2018-03-28 06:30:00,0.017202036
2018-03-28 07:00:00,0.00020681706
2018-03-28 07:30:00,0.00012235428
2018-03-28 08:00:00,-0.005785643
2018-03-28 08:30:00,-0.008233143
2018-03-28 09:00:00,0.003496265
2018-03-28 09:30:00,0.0025518313
2018-03-28 10:00:00,0.009816976
2018-03-28 10:30:00,0.0047484622
2018-03-28 11:00:00,0.000897791
2018-03-28 11:30:00,-0.0008841617
2018-03-28 12:00:00,-0.011969163
2018-03-28 12:30:00,-0.01544612
2018-03-28 13:00:00,-0.006576605
2018-03-28 13:30:00,0.015185511
2018-03-28 14:00:00,-0.017642274
2018-03-28 14:30:00,0.018617667
2018-03-28 15:00:00,-0.007973162
2018-03-28 15:30:00,-0.010899223
2018-03-28 16:00:00,-0.00027539534
2018-03-28 16:30:00,-0.0019848119
2018-03-28 17:00:00,-0.007971894
2018-03-28 17:30:00,0.0109855775
2018-03-28 18:00:00,-0.0036935578
2018-03-28 18:30:00,-0.01145142
2018-03-28 19:00:00,0.014045106
2018-03-28 19:30:00,0.0072036856
2018-03-28 20:00:00,-0.0029360503
2018-03-28 20:30:00,-0.0023051554
2018-03-28 21:00:00,-0.0002674039
2018-03-28 21:30:00,-0.0003293776
2018-03-28 22:00:00,-0.019822728
2018-03-28 22:30:00,-0.014165547
2018-03-28 23:00:00,-0.0010115579
2018-03-28 23:30:00,0.0006007082
2018-09-26 00:00:00,-0.26362738
2018-09-26 00:30:00,0.011029841
2018-09-26 01:00:00,-0.024216194
2018-09-26 01:30:00,-0.038994063
2018-09-26 02:00:00,-0.005815701
2018-09-26 02:30:00,-0.013044404
2018-09-26 03:00:00,-0.027176276
2018-09-26 03:30:00,0.019005483
2018-09-26 04:00:00,-0.00357902
2018-09-26 04:30:00,0.025752876
2018-09-26 05:00:00,0.01616797
2018-09-26 05:30:00,0.0049085896
2018-09-26 06:00:00,0.004522659
2018-09-26 06:30:00,-0.01728164
2018-09-26 07:00:00,0.009760857
2018-09-26 07:30:00,0.015356134
2018-09-26 08:00:00,0.017984388
2018-09-26 08:30:00,-0.012857335
2018-09-26 09:00:00,0.0038801176
2018-09-26 09:30:00,-0.03808541
2018-09-26 10:00:00,0.03163048
2018-09-26 10:30:00,0.008781521
2018-09-26 11:00:00,0.004620729
2018-09-26 11:30:00,0.027688613
2018-09-26 12:00:00,0.002386387
2018-09-26 12:30:00,-0.012871206
2018-09-26 13:00:00,-0.023431255
2018-09-26 13:30:00,0.0065669073
2018-09-26 14:00:00,-0.0067763515
2018-09-26 14:30:00,0.011225175
2018-09-26 15:00:00,0.047443148
2018-09-26 15:30:00,0.00083012227
2018-09-26 16:00:00,-0.024137452
2018-09-26 16:30:00,0.014398438
2018-09-26 17:00:00,-0.022240704
2018-09-26 17:30:00,-0.002854079
2018-09-26 18:00:00,0.012256358
2018-09-26 18:30:00,-0.0016950704
2018-09-26 19:00:00,-0.03756396
2018-09-26 19:30:00,0.0047992896
2018-09-26 20:00:00,0.0014858954
2018-09-26 20:30:00,0.006034092
2018-09-26 21:00:00,0.0067198193
2018-09-26 21:30:00,-0.029027687
2018-09-26 22:00:00,-0.031260956
2018-09-26 22:30:00,-0.005504775
2018-09-26 23:00:00,0.017905176
2018-09-26 23:30:00,0.0020974048
2018-07-18 00:00:00,2.0001724
2018-07-18 00:30:00,0.03150825
2018-07-18 01:00:00,-0.0033829198
2018-07-18 01:30:00,-0.000907582
2018-07-18 02:00:00,0.018059514
2018-07-18 02:30:00,0.014581272
2018-07-18 03:00:00,0.024505943
2018-07-18 03:30:00,-0.032385115
2018-07-18 04:00:00,0.0068634627
2018-07-18 04:30:00,-0.0048367768
2018-07-18 05:00:00,0.0053576482
2018-07-18 05:30:00,-0.0020145774
2018-07-18 06:00:00,-0.02014844
2018-07-18 06:30:00,0.007696799
2018-07-18 07:00:00,0.0221388
2018-07-18 07:30:00,-0.017795606
2018-07-18 08:00:00,0.022092264
2018-07-18 08:30:00,-0.03378856
2018-07-18 09:00:00,0.018972024
2018-07-18 09:30:00,-0.01239648
2018-07-18 10:00:00,0.013532603
2018-07-18 10:30:00,-0.0066639134
2018-07-18 11:00:00,-0.0051168296
2018-07-18 11:30:00,0.0021455635
2018-07-18 12:00:00,0.01262886
2018-07-18 12:30:00,-0.0028425788
2018-07-18 13:00:00,0.019760199
2018-07-18 13:30:00,0.0123059815
2018-07-18 14:00:00,0.005958966
2018-07-18 14:30:00,0.003481647
2018-07-18 15:00:00,-0.0074293194
2018-07-18 15:30:00,-0.02880694
2018-07-18 16:00:00,-0.014109854
2018-07-18 16:30:00,0.029074185
2018-07-18 17:00:00,-0.022317115
2018-07-18 17:30:00,-0.014054807
2018-07-18 18:00:00,-0.006817667
2018-07-18 18:30:00,-0.006179992
2018-07-18 19:00:00,-0.003693911
2018-07-18 19:30:00,-0.055852156
2018-07-18 20:00:00,-0.034369007
2018-07-18 20:30:00,-0.025863089
2018-07-18 21:00:00,0.008250011
2018-07-18 21:30:00,-0.004724012
2018-07-18 22:00:00,-0.017492175
2018-07-18 22:30:00,-0.015672483
2018-07-18 23:00:00,0.043035775
2018-07-18 23:30:00,0.01549917
2018-05-15 00:00:00,0.84808224
2018-05-15 00:30:00,0.0014876267
2018-05-15 01:00:00,-0.0040684985
2018-05-15 01:30:00,0.027831335
2018-05-15 02:00:00,-0.013456705
2018-05-15 02:30:00,-0.015578638
2018-05-15 03:00:00,-0.006785737
2018-05-15 03:30:00,0.04018176
2018-05-15 04:00:00,0.016597256
2018-05-15 04:30:00,0.027069578
2018-05-15 05:00:00,0.015372558
2018-05-15 05:30:00,0.040345777
2018-05-15 06:00:00,0.010785501
2018-05-15 06:30:00,-0.022015873
2018-05-15 07:00:00,0.006455693
2018-05-15 07:30:00,-0.007557645
2018-05-15 08:00:00,-0.00046320935
2018-05-15 08:30:00,-0.028973205
2018-05-15 09:00:00,0.010789855
2018-05-15 09:30:00,0.006716693
2018-05-15 10:00:00,-0.0011206372
2018-05-15 10:30:00,-0.006726726
2018-05-15 11:00:00,0.0029011322
2018-05-15 11:30:00,-0.022305293
2018-05-15 12:00:00,0.018574284
2018-05-15 12:30:00,0.009668822
2018-05-15 13:00:00,0.01896652
2018-05-15 13:30:00,-0.036134623
2018-05-15 14:00:00,0.0069772643
2018-05-15 14:30:00,0.035025917
2018-05-15 15:00:00,-0.052139774
2018-05-15 15:30:00,0.014067432
2018-05-15 16:00:00,-0.0040050447
2018-05-15 16:30:00,0.0032669248
2018-05-15 17:00:00,0.0008465857
2018-05-15 17:30:00,-0.0125615625
2018-05-15 18:00:00,-0.031029887
2018-05-15 18:30:00,-0.03495586
2018-05-15 19:00:00,-0.0028492827
2018-05-15 19:30:00,-0.0083278995
2018-05-15 20:00:00,-0.010731313
2018-05-15 20:30:00,0.014158875
2018-05-15 21:00:00,0.015392818
2018-05-15 21:30:00,0.0024815737
2018-05-15 22:00:00,-0.031252675
2018-05-15 22:30:00,-0.011314766
2018-05-15 23:00:00,-0.02415314
2018-05-15 23:30:00,0.040532246
2018-07-27 00:00:00,-0.9082345
2018-07-27 00:30:00,-0.016511796
2018-07-27 01:00:00,-0.02157418
2018-07-27 01:30:00,0.0045323493
2018-07-27 02:00:00,-0.0040490753
2018-07-27 02:30:00,0.0053811907
2018-07-27 03:00:00,0.004085856
2018-07-27 03:30:00,-0.0005708283
2018-07-27 04:00:00,0.0019923167
2018-07-27 04:30:00,0.010069727
2018-07-27 05:00:00,0.017952954
2018-07-27 05:30:00,-0.012062751
2018-07-27 06:00:00,-0.02005276
2018-07-27 06:30:00,0.0029819051
2018-07-27 07:00:00,-0.00059581746
2018-07-27 07:30:00,-0.022149358
2018-07-27 08:00:00,0.003826489
2018-07-27 08:30:00,0.0147576425
2018-07-27 09:00:00,0.0048735216
2018-07-27 09:30:00,-0.008469841
2018-07-27 10:00:00,0.0017442794
2018-07-27 10:30:00,-0.01688652
2018-07-27 11:00:00,-0.0022417398
2018-07-27 11:30:00,-0.010901449
2018-07-27 12:00:00,0.028696783
2018-07-27 12:30:00,-0.017355662
2018-07-27 13:00:00,-0.019883405
2018-07-27 13:30:00,0.011250568
2018-07-27 14:00:00,-0.0140939215
2018-07-27 14:30:00,0.008564681
2018-07-27 15:00:00,-0.0035530012
2018-07-27 15:30:00,-0.034791164
2018-07-27 16:00:00,0.010069089
2018-07-27 16:30:00,0.008162981
2018-07-27 17:00:00,0.018354505
2018-07-27 17:30:00,-0.010115469
2018-07-27 18:00:00,0.0021719271
2018-07-27 18:30:00,-0.00976109
2018-07-27 19:00:00,-0.0034770365
2018-07-27 19:30:00,0.004362956
2018-07-27 20:00:00,0.00993196
2018-07-27 20:30:00,-0.004791769
2018-07-27 21:00:00,-0.0017623012
2018-07-27 21:30:00,0.0070552514
2018-07-27 22:00:00,0.013804764
2018-07-27 22:30:00,0.009603981
2018-07-27 23:00:00,-0.011081648
2018-07-27 23:30:00,0.008287939
2018-07-20 00:00:00,0.56947255
2018-07-20 00:30:00,-0.009712664
2018-07-20 01:00:00,-0.027613286
2018-07-20 01:30:00,-0.007965801
2018-07-20 02:00:00,0.015043463
2018-07-20 02:30:00,0.0048951814
2018-07-20 03:00:00,0.0046023373
2018-07-20 03:30:00,-0.0027810251
2018-07-20 04:00:00,-0.014838184
2018-07-20 04:30:00,-0.0020093853
2018-07-20 05:00:00,-0.009291636
2018-07-20 05:30:00,-0.012546878
2018-07-20 06:00:00,-0.034436125
2018-07-20 06:30:00,-0.030785833
2018-07-20 07:00:00,-0.0275635
2018-07-20 07:30:00,0.026351122
2018-07-20 08:00:00,0.009279083
2018-07-20 08:30:00,0.008303483
2018-07-20 09:00:00,-0.004229735
2018-07-20 09:30:00,-0.009490648
2018-07-20 10:00:00,-0.003730313
2018-07-20 10:30:00,-0.02261
2018-07-20 11:00:00,0.0020206212
2018-07-20 11:30:00,0.012308943
2018-07-20 12:00:00,0.0048893867
2018-07-20 12:30:00,-0.007348853
2018-07-20 13:00:00,-0.009240585
2018-07-20 13:30:00,-0.0012547087
2018-07-20 14:00:00,-0.017515767
2018-07-20 14:30:00,-0.013061758
2018-07-20 15:00:00,-0.0041700504
2018-07-20 15:30:00,0.0042878557
2018-07-20 16:00:00,-0.01644743
2018-07-20 16:30:00,-0.0066621313
2018-07-20 17:00:00,0.01100293
2018-07-20 17:30:00,-0.04957185
2018-07-20 18:00:00,-0.003778364
2018-07-20 18:30:00,0.023053885
2018-07-20 19:00:00,-0.009162686
2018-07-20 19:30:00,-0.056411054
2018-07-20 20:00:00,-0.01458358
2018-07-20 20:30:00,-0.012160607
2018-07-20 21:00:00,0.010238595
2018-07-20 21:30:00,0.01103015
2018-07-20 22:00:00,-0.02333975
2018-07-20 22:30:00,-0.003546425
2018-07-20 23:00:00,0.00013715401
2018-07-20 23:30:00,0.03544935
2018-05-12 00:00:00,0.89187586
2018-05-12 00:30:00,0.033883844
2018-05-12 01:00:00,0.01860942
2018-05-12 01:30:00,-0.024954153
2018-05-12 02:00:00,0.012771276
2018-05-12 02:30:00,0.017502587
